time,lat,lon,height
1733985480.000000,32.042234,118.817374,11.775000
1733985483.000000,32.042234,118.817374,11.776000
1733985484.000000,32.042234,118.817374,11.777000
1733985485.000000,32.042234,118.817374,11.777000
1733985486.000000,32.042234,118.817374,11.771000
1733985487.000000,32.042234,118.817374,11.770000
1733985488.000000,32.042234,118.817374,11.776000
1733985489.000000,32.042234,118.817374,11.776000
1733985490.000000,32.042234,118.817374,11.776000
1733985491.000000,32.042234,118.817374,11.773000
1733985492.000000,32.042234,118.817374,11.777000
1733985493.000000,32.042234,118.817374,11.776000
1733985494.000000,32.042234,118.817374,11.774000
1733985495.000000,32.042234,118.817374,11.772000
1733985496.000000,32.042234,118.817374,11.769000
1733985497.000000,32.042234,118.817374,11.769000
1733985498.000000,32.042234,118.817374,11.770000
1733985499.000000,32.042234,118.817374,11.771000
1733985500.000000,32.042234,118.817374,11.772000
1733985501.000000,32.042234,118.817374,11.772000
1733985502.000000,32.042234,118.817374,11.771000
1733985503.000000,32.042234,118.817374,11.771000
1733985504.000000,32.042234,118.817374,11.772000
1733985505.000000,32.042234,118.817374,11.772000
1733985506.000000,32.042234,118.817374,11.771000
1733985507.000000,32.042234,118.817374,11.769000
1733985508.000000,32.042234,118.817374,11.768000
1733985509.000000,32.042234,118.817374,11.768000
1733985510.000000,32.042234,118.817374,11.767000
1733985511.000000,32.042234,118.817374,11.766000
1733985512.000000,32.042234,118.817374,11.767000
1733985513.000000,32.042234,118.817374,11.767000
1733985514.000000,32.042234,118.817374,11.767000
1733985515.000000,32.042234,118.817374,11.767000
1733985516.000000,32.042234,118.817374,11.767000
1733985517.000000,32.042234,118.817374,11.765000
1733985518.000000,32.042234,118.817374,11.765000
1733985519.000000,32.042234,118.817374,11.766000
1733985520.000000,32.042234,118.817374,11.766000
1733985521.000000,32.042234,118.817374,11.765000
1733985522.000000,32.042234,118.817374,11.764000
1733985523.000000,32.042234,118.817374,11.764000
1733985524.000000,32.042234,118.817374,11.763000
1733985525.000000,32.042234,118.817374,11.763000
1733985526.000000,32.042234,118.817374,11.764000
1733985527.000000,32.042234,118.817374,11.763000
1733985528.000000,32.042234,118.817374,11.763000
1733985529.000000,32.042234,118.817374,11.763000
1733985530.000000,32.042234,118.817374,11.763000
1733985531.000000,32.042234,118.817374,11.763000
1733985532.000000,32.042234,118.817374,11.761000
1733985533.000000,32.042234,118.817374,11.762000
1733985534.000000,32.042234,118.817374,11.762000
1733985535.000000,32.042234,118.817374,11.761000
1733985536.000000,32.042234,118.817374,11.761000
1733985537.000000,32.042234,118.817374,11.762000
1733985538.000000,32.042234,118.817374,11.763000
1733985539.000000,32.042234,118.817374,11.764000
1733985540.000000,32.042234,118.817374,11.762000
1733985542.000000,32.042234,118.817374,11.756000
1733985543.000000,32.042234,118.817374,11.760000
1733985544.000000,32.042234,118.817374,11.759000
1733985545.000000,32.042234,118.817374,11.760000
1733985546.000000,32.042234,118.817374,11.760000
1733985547.000000,32.042234,118.817374,11.758000
1733985548.000000,32.042234,118.817374,11.759000
1733985549.000000,32.042234,118.817374,11.757000
1733985550.000000,32.042234,118.817374,11.756000
1733985551.000000,32.042234,118.817374,11.761000
1733985552.000000,32.042234,118.817374,11.761000
1733985553.000000,32.042234,118.817374,11.759000
1733985554.000000,32.042234,118.817374,11.757000
1733985555.000000,32.042234,118.817374,11.762000
1733985556.000000,32.042234,118.817374,11.765000
1733985557.000000,32.042234,118.817374,11.759000
1733985558.000000,32.042234,118.817374,11.758000
1733985559.000000,32.042234,118.817374,11.757000
1733985560.000000,32.042234,118.817374,11.761000
1733985561.000000,32.042234,118.817374,11.759000
1733985562.000000,32.042234,118.817374,11.763000
1733985563.000000,32.042234,118.817374,11.763000
