time,lat,lon,height
1733985307.000000,32.047661,118.813309,14.122419
1733985308.000000,32.047662,118.813309,14.097482
1733985309.000000,32.047664,118.813307,13.620343
1733985310.000000,32.047665,118.813306,13.446764
1733985311.000000,32.047664,118.813306,13.323979
1733985312.000000,32.047667,118.813307,12.717872
1733985313.000000,32.047668,118.813306,12.756459
1733985314.000000,32.047668,118.813306,13.008170
1733985315.000000,32.047668,118.813306,12.997962
1733985316.000000,32.047669,118.813309,13.199362
1733985317.000000,32.047670,118.813309,13.103131
1733985318.000000,32.047667,118.813307,13.351065
1733985319.000000,32.047653,118.813302,13.766205
1733985320.000000,32.047627,118.813297,14.073480
1733985321.000000,32.047587,118.813293,14.415383
1733985322.000000,32.047536,118.813304,14.133510
1733985323.000000,32.047486,118.813334,14.239999
1733985324.000000,32.047433,118.813383,13.238770
1733985325.000000,32.047392,118.813449,13.751058
1733985326.000000,32.047365,118.813528,14.334634
1733985327.000000,32.047345,118.813620,15.913818
1733985328.000000,32.047336,118.813731,19.045456
1733985329.000000,32.047323,118.813850,21.605357
1733985330.000000,32.047295,118.813952,24.004415
1733985331.000000,32.047259,118.814061,25.825776
1733985332.000000,32.047247,118.814197,23.611102
1733985333.000000,32.047230,118.814328,27.349738
1733985334.000000,32.047285,118.814481,24.187889
1733985335.000000,32.047295,118.814613,21.526947
1733985336.000000,32.047264,118.814720,19.032569
1733985337.000000,32.047241,118.814829,15.059803
1733985338.000000,32.047244,118.814927,14.140274
1733985339.000000,32.047263,118.815028,14.392911
1733985340.000000,32.047268,118.815126,15.901612
1733985341.000000,32.047262,118.815219,16.235960
1733985342.000000,32.047231,118.815298,17.726875
1733985343.000000,32.047209,118.815376,19.110842
1733985344.000000,32.047233,118.815494,19.268711
1733985345.000000,32.047230,118.815612,19.175385
1733985346.000000,32.047226,118.815726,18.271922
1733985347.000000,32.047190,118.815824,17.418972
1733985348.000000,32.047188,118.815922,16.621921
1733985349.000000,32.047191,118.816018,16.631242
1733985350.000000,32.047194,118.816094,17.585367
1733985351.000000,32.047190,118.816176,20.196870
1733985352.000000,32.047183,118.816253,20.866165
1733985353.000000,32.047174,118.816315,21.989777
1733985354.000000,32.047159,118.816369,22.389049
1733985355.000000,32.047136,118.816448,23.090427
1733985356.000000,32.047145,118.816519,23.995322
1733985357.000000,32.047170,118.816579,25.613529
1733985358.000000,32.047165,118.816628,25.960317
1733985359.000000,32.047154,118.816670,24.661636
